ID,TARGET
112914,0.0155219277367
112916,0.00643399823457
112918,0.00249751890078
112921,0.0487073175609
112922,0.0118354354054
112923,0.0040372973308
112926,0.00217012432404
112927,0.00286663929
112928,0.00850131735206
112929,0.0300433635712
112930,0.0163128506392
112932,0.0471210628748
112933,0.0103288404644
112934,0.0419125668705
112935,0.0056195249781
112936,0.00971692427993
112937,0.0217250324786
112938,0.00269096787088
112939,0.00707691768184
112940,0.00968345906585
112946,0.0103665469214
112947,0.00647685769945
112949,0.00136394740548
112950,0.00866224151105
112951,0.0125598730519
112953,0.0034809471108
112959,0.04399696365
112960,0.220143526793
112961,0.0110296467319
112962,0.0156452357769
112963,0.00657940050587
112964,0.0157591868192
112965,0.00722861522809
112968,0.00433809170499
112969,0.0113928373903
112971,0.137506499887
112973,0.00127967912704
112975,0.0158433094621
112980,0.00914367008954
112981,0.00577551545575
112982,0.0431327484548
112984,0.144555285573
112987,0.00372178992257
112990,0.00816982239485
112991,0.0027330648154
112992,0.00485014170408
112995,0.144555285573
112997,0.0118570756167
112998,0.0171409565955
112999,0.00214962428436
113000,0.11352238059
113003,0.0035734178964
113004,0.00207886355929
113006,0.0586194545031
113009,0.182128310204
113010,0.234862804413
113011,0.0297401286662
113013,0.00245941779576
113017,0.15430560708
113018,0.209295973182
113019,0.0539395213127
113021,0.00887258350849
113023,0.111636005342
113024,0.00376524403691
113025,0.0281151197851
113026,0.0092579703778
113030,0.00584398163483
113032,0.178071379662
113036,0.077770255506
113038,0.00578407850116
113041,0.00231530237943
113043,0.0239379182458
113044,0.0287794210017
113047,0.116393044591
113052,0.0602954365313
113054,0.00222169817425
113057,0.0223004408181
113059,0.0228579267859
113061,0.232405915856
113065,0.00578407850116
113066,0.0015106954379
113067,0.129622891545
113069,0.0437483265996
113071,0.00898215547204
113072,0.0839990898967
113075,0.186231121421
113076,0.206430256367
113078,0.0033188231755
113079,0.0251581408083
113080,0.00858007278293
113081,0.00445523345843
113082,0.0433581247926
113087,0.0273776575923
113091,0.035762026906
113094,0.00318207079545
113096,0.00774730276316
113098,0.0107993548736
113101,0.0131070902571
113105,0.00478382129222
113106,0.0509882047772
113108,0.0719714462757
113111,0.0160514768213
113112,0.0362891592085
113113,0.00173424021341
113114,0.0112573234364
113115,0.00300862360746
113116,0.00931124854833
113119,0.0254282653332
113120,0.144972398877
113124,0.00350438081659
113125,0.124606065452
113126,0.00313504296355
113129,0.00127309549134
113131,0.0071098129265
113134,0.00230474141426
113136,0.0319037362933
113150,0.115285292268
113153,0.192748323083
113154,0.0381360799074
113156,0.0197204872966
113157,0.00647365162149
113159,0.0811423361301
113160,0.0033188231755
113161,0.00510966964066
113162,0.00224868045188
113164,0.00363658438437
113165,0.00220834463835
113166,0.0132824648172
113167,0.292686343193
113170,0.00302934111096
113173,0.0498251654208
113174,0.0346805416048
113175,0.00199225661345
113176,0.0227623898536
113177,0.00370144913904
113179,0.0223004408181
113184,0.00293927220628
113188,0.0790799036622
113191,0.0126461274922
113192,0.106099739671
113193,0.00835044588894
113196,0.0017185031902
113197,0.0172845609486
113199,0.0646978765726
113200,0.00912248622626
113202,0.00396338058636
113204,0.00224325549789
113207,0.0642884746194
113209,0.00220834463835
113210,0.0159596987069
113211,0.0374905392528
113212,0.0281488392502
113213,0.0202754009515
113214,0.0212412439287
113218,0.042207505554
113220,0.00191475241445
113225,0.00786238443106
113226,0.0281488392502
113227,0.0281151197851
113229,0.0190094355494
113232,0.0405992493033
113233,0.00470214011148
113235,0.00185733754188
113240,0.00165013014339
113242,0.0163773726672
113243,0.0454205423594
113245,0.0271895062178
113247,0.00177571771201
113248,0.115530259907
113250,0.0110111972317
113252,0.0803408920765
113255,0.0146506801248
113256,0.0153339197859
113257,0.0264571998268
113258,0.0165943149477
113260,0.0152580402792
113261,0.0442814268172
113263,0.00359349674545
113264,0.114721164107
113265,0.0233593024313
113266,0.00609145034105
113270,0.00774730276316
113273,0.00960381235927
113277,0.232092484832
113278,0.166522532701
113281,0.0129044093192
113282,0.00871780607849
113286,0.0277873706073
113290,0.00463124364614
113293,0.0393205322325
113295,0.105559870601
113302,0.0137238297611
113306,0.110278554261
113307,0.00248067150824
113310,0.0033188231755
113311,0.00220834463835
113312,0.00248725246638
113317,0.0560304969549
113319,0.0144246015698
113322,0.006341913715
113323,0.0124593889341
113324,0.0875192210078
113325,0.00318512436934
113326,0.00908345822245
113327,0.01044025179
113329,0.00426279427484
113332,0.00513877999038
113335,0.0349247939885
113338,0.0872570127249
113340,0.0395368151367
113342,0.0723249092698
113344,0.0799098163843
113347,0.00578407850116
113350,0.0320921465755
113354,0.192372173071
113358,0.0015106954379
113360,0.0281151197851
113361,0.115288764238
113362,0.0135863991454
113363,0.145857036114
113366,0.0536722391844
113369,0.259213805199
113372,0.00693009095266
113373,0.00136989285238
113376,0.00241796532646
113378,0.0188601557165
113380,0.225319832563
113381,0.0071389451623
113382,0.0214442946017
113383,0.0125367715955
113384,0.0745043680072
113385,0.0015106954379
113386,0.0112975612283
113388,0.134752243757
113390,0.00389186572284
113395,0.00154101895168
113399,0.00543277850375
113400,0.00330399512313
113401,0.00567438872531
113402,0.0102485055104
113403,0.14309681952
113404,0.0109892543405
113405,0.00229344167747
113408,0.0419166199863
113410,0.00147291668691
113413,0.124291822314
113415,0.00327064981684
113421,0.0526107549667
113422,0.00436438759789
113423,0.0195393115282
113424,0.00713324546814
113428,0.0148980757222
113429,0.154532417655
113430,0.212499022484
113433,0.00742503721267
113434,0.0113237434998
113435,0.0105567127466
113438,0.0101788677275
113439,0.00240015378222
113441,0.00317360134795
113442,0.00707691768184
113444,0.0223004408181
113448,0.0238439515233
113449,0.207957133651
113450,0.0163272414356
113451,0.0238376874477
113460,0.0287271086127
113462,0.0201155077666
113463,0.0322766751051
113464,0.00449081417173
113465,0.0213624723256
113467,0.00483993347734
113470,0.0206505544484
113472,0.00607589818537
113473,0.0272075198591
113475,0.00865441188216
113476,0.0150975668803
113479,0.0318229794502
113481,0.0246011838317
113483,0.0135249700397
113485,0.00902117043734
113489,0.198252767324
113491,0.0400742776692
113494,0.00637684483081
113498,0.00670332973823
113499,0.191808700562
113500,0.00225231866352
113504,0.00430475967005
113505,0.00224838079885
113507,0.160530567169
113508,0.0353867299855
113509,0.0278857760131
113512,0.0100860344246
113514,0.0280643552542
113515,0.00577201182023
113516,0.191590800881
113517,0.00731509458274
113518,0.00252970564179
113521,0.0812142342329
113524,0.0410083644092
113529,0.120991505682
113530,0.00222353613935
113531,0.00192586751655
113532,0.0720451548696
113536,0.188943535089
113537,0.0115413554013
113540,0.0226134974509
113544,0.130787298083
113548,0.21925778687
113549,0.0262802653015
113554,0.19081248343
113555,0.0187226664275
113556,0.0109239351004
113557,0.0257160309702
113559,0.029076281935
113563,0.0486640185118
113565,0.04399696365
113566,0.00205272366293
113568,0.0574658662081
113569,0.00505507458001
113570,0.00771982269362
113571,0.00224121892825
113573,0.0421882718801
113576,0.00173424021341
113578,0.00858529098332
113579,0.0310518424958
113580,0.00114284246229
113582,0.00913998950273
113584,0.0071003572084
113585,0.0182802826166
113588,0.00929484795779
113589,0.00171118672006
113591,0.0118354354054
113594,0.0267700720578
113597,0.00815711263567
113602,0.0155613310635
113603,0.0678545311093
113605,0.0151763726026
113608,0.0377501808107
113609,0.00430194661021
113612,0.00224325549789
113617,0.0477780811489
113618,0.0499211363494
113619,0.00686616729945
113622,0.00273101869971
113623,0.136368960142
113624,0.012432763353
113625,0.0713689699769
113627,0.222867667675
113628,0.0153162181377
113629,0.0132224801928
113632,0.0196151211858
113634,0.126654267311
113635,0.0051357015036
113637,0.0182519368827
113639,0.0163404345512
113641,0.0381360799074
113642,0.0216945949942
113644,0.00850667711347
113646,0.184490695596
113648,0.146944046021
113651,0.00206455914304
113652,0.0487528629601
113653,0.00895249657333
113654,0.018669096753
113656,0.00751046370715
113657,0.00214129313827
113659,0.0942112505436
113660,0.00957646220922
113663,0.0915470421314
113664,0.0033188231755
113665,0.00131358054932
113666,0.00168504368048
113667,0.0154503034428
113668,0.00240347278304
113670,0.00634172186255
113673,0.0015106954379
113678,0.076593644917
113680,0.0281151197851
113682,0.0899220854044
113686,0.00204822141677
113687,0.012132730335
113689,0.0660720467567
113691,0.0276635549963
113692,0.00525771128014
113693,0.0783112645149
113695,0.00453431904316
113696,0.0112109510228
113697,0.00131789699662
113698,0.00871221255511
113699,0.00200333818793
113700,0.0322691835463
113702,0.0144575843588
113703,0.00782383605838
113704,0.0243664663285
113706,0.0358470603824
113707,0.00963238719851
113708,0.00941251404583
113709,0.187243640423
113710,0.0417795106769
113712,0.00514465104789
113718,0.250665515661
113720,0.0337379984558
113726,0.0409418530762
113730,0.00326030119322
113732,0.239544063807
113733,0.0104447752237
113734,0.0170027948916
113735,0.00246608187445
113736,0.0027596175205
113737,0.0033188231755
113738,0.0249260123819
113739,0.00647594640031
113743,0.00931198336184
113747,0.0112968795002
113749,0.0424063168466
113750,0.133819594979
113753,0.00454099383205
113756,0.00445072632283
113760,0.00915140192956
113761,0.0052571631968
113762,0.00881589110941
113765,0.00737911416218
113768,0.0299834553152
113769,0.0685085058212
113770,0.0358338952065
113774,0.0187073629349
113775,0.0042924224399
113776,0.0201725009829
113778,0.02125030756
113779,0.0483554750681
113780,0.0223004408181
113783,0.0205619614571
113786,0.0162286516279
113787,0.00151835917495
113794,0.109873250127
113795,0.0104725398123
113797,0.237227812409
113800,0.0179260801524
113801,0.0346387326717
113802,0.0616621822119
113803,0.0385855212808
113806,0.00957690086216
113807,0.00527058029547
113808,0.000990019179881
113809,0.0692268759012
113810,0.00225517619401
113812,0.0223004408181
113813,0.0275104437023
113814,0.0348310321569
113816,0.0564526729286
113821,0.00254595372826
113822,0.0694048479199
113824,0.193486228585
113825,0.00816554669291
113826,0.00290926243179
113827,0.135326564312
113829,0.00139523518737
113831,0.188614174724
113832,0.08949547261
113835,0.0117738470435
113836,0.00952401477844
113837,0.132808744907
113838,0.0139378923923
113841,0.00226846686564
113844,0.00928844325244
113846,0.0995524227619
113851,0.0380459353328
113855,0.00153063354082
113858,0.00427484186366
113861,0.137687265873
113862,0.0155865382403
113863,0.15413531661
113864,0.0104878647253
113865,0.00731273973361
113866,0.121428065002
113867,0.0487855896354
113872,0.247429490089
113875,0.13248680532
113876,0.0350343249738
113878,0.0508460476995
113879,0.0708276256919
113880,0.0346531495452
113882,0.00980593170971
113883,0.0194085445255
113886,0.00252970564179
113888,0.0238764751703
113892,0.00570772308856
113893,0.00791318155825
113894,0.00220834463835
113895,0.00258180173114
113896,0.0120868664235
113897,0.00607774406672
113898,0.0112975612283
113902,0.0525198951364
113904,0.0107692964375
113907,0.00420459499583
113908,0.00222353613935
113909,0.00230474141426
113912,0.112637676299
113913,0.00144488993101
113914,0.00707691768184
113915,0.0127968546003
113916,0.0281488392502
113917,0.0979968681931
113918,0.0560962185264
113922,0.00984818208963
113925,0.00976128410548
113926,0.192463725805
113928,0.00413059676066
113929,0.0359812118113
113930,0.0115595543757
113932,0.00117403804325
113933,0.00220834463835
113935,0.00181755132508
113937,0.0287249796093
113939,0.0034809471108
113944,0.00496626133099
113945,0.0145442299545
113946,0.0396647788584
113947,0.0035004534293
113948,0.0298598222435
113950,0.0247697904706
113951,0.024224281311
113953,0.0189833641052
113957,0.00301299639978
113959,0.0110019268468
113960,0.0413616187871
113962,0.0469133891165
113964,0.0521360263228
113966,0.0636391118169
113970,0.0223004408181
113972,0.0044827144593
113973,0.0227878727019
113974,0.0125598730519
113980,0.195455402136
113983,0.0286418702453
113985,0.0381360799074
113986,0.00140193279367
113987,0.0223004408181
113988,0.0152177708223
113990,0.111958958209
113991,0.0264062099159
113994,0.0217972453684
113995,0.00968345906585
113997,0.228963300586
113998,0.0541472509503
113999,0.0475704148412
114002,0.0695714503527
114008,0.00505190249532
114009,0.0547750629485
114010,0.0107034277171
114011,0.188983619213
114018,0.0129794366658
114019,0.0150718204677
114020,0.0118354354054
114021,0.004548384808
114022,0.139242112637
114023,0.00548953237012
114024,0.0700439438224
114025,0.0118354354054
114026,0.178516402841
114029,0.0145434988663
114031,0.0323494300246
114032,0.00554692279547
114033,0.00228000502102
114037,0.00225716643035
114040,0.00906510651112
114041,0.00402068486437
114042,0.00895249657333
114044,0.00379048497416
114045,0.00231530237943
114048,0.101244784892
114050,0.015634201467
114053,0.0292514488101
114055,0.00398354697973
114058,0.00582851329818
114060,0.00624641310424
114062,0.00813367124647
114063,0.0122942822054
114064,0.142523616552
114065,0.00866961106658
114066,0.00631771376356
114067,0.0196511037648
114068,0.00273113814183
114070,0.0262802653015
114072,0.0243664663285
114073,0.0225742347538
114074,0.0107926223427
114076,0.0152868693694
114077,0.0060743461363
114078,0.00242494652048
114080,0.0205192919821
114081,0.00316411978565
114084,0.0500305071473
114085,0.0420368984342
114088,0.0208779610693
114090,0.00719848880544
114091,0.0033188231755
114092,0.00745534896851
114093,0.0444056279957
114094,0.0278388671577
114099,0.00230474141426
114101,0.0154503034428
114104,0.0469470471144
114105,0.0164424143732
114108,0.0290093533695
114109,0.0123202381656
114113,0.0112197073177
114114,0.00808100029826
114116,0.00543496664613
114117,0.0133600113913
114119,0.034774966538
114121,0.00170540658291
114124,0.0160555429757
114127,0.0068810461089
114129,0.00698647275567
114130,0.0123353917152
114131,0.0431740060449
114132,0.0836224555969
114134,0.119404397905
114136,0.00618453184143
114137,0.00352141167969
114138,0.0120375053957
114139,0.00452707987279
114143,0.00132414500695
114144,0.00345817720518
114145,0.040758099407
114146,0.00136118533555
114147,0.0095197558403
114149,0.0554104484618
114153,0.00326745864004
114157,0.0157970041037
114158,0.0242135860026
114163,0.0669413208961
114164,0.0449459291995
114165,0.0264625679702
114168,0.0488704442978
114169,0.0607030913234
114171,0.00324628455564
114174,0.00295290350914
114179,0.0116511434317
114180,0.00901670381427
114181,0.0118231559172
114184,0.0840679854155
114185,0.229560121894
114186,0.00169132882729
114187,0.0391845405102
114188,0.0395481809974
114189,0.00237411330454
114191,0.00959086790681
114192,0.00281688501127
114194,0.00288705551066
114198,0.139137595892
114199,0.00578407850116
114202,0.00171118672006
114203,0.00148614961654
114205,0.0111167170107
114206,0.00321798585355
114208,0.00815256126225
114210,0.0184946749359
114211,0.00263575371355
114212,0.138942673802
114213,0.127749457955
114216,0.00924705527723
114217,0.00555203855038
114220,0.00326853361912
114222,0.0907270535827
114223,0.00166654260829
114226,0.0242738891393
114228,0.0179278533906
114229,0.0321620926261
114235,0.0214613862336
114236,0.0190261472017
114237,0.00624641310424
114238,0.028289956972
114239,0.0331208072603
114241,0.0154503034428
114243,0.250007659197
114244,0.00279919081368
114245,0.0094048967585
114246,0.0159441679716
114248,0.00520310737193
114249,0.17934986949
114251,0.00208578957245
114254,0.0185240842402
114256,0.0479828454554
114258,0.0135305449367
114260,0.00231543253176
114262,0.115918777883
114268,0.00233812164515
114269,0.00242494652048
114271,0.0023193329107
114276,0.0481702759862
114277,0.00824846979231
114279,0.00428799400106
114282,0.0065873907879
114283,0.010946797207
114285,0.0520490705967
114286,0.0286918468773
114287,0.100514240563
114288,0.0279461853206
114290,0.0312404409051
114291,0.0015106954379
114292,0.0442722737789
114293,0.00227969815023
114295,0.01514318306
114297,0.0439737141132
114300,0.0272647961974
114304,0.10523558408
114306,0.0167052205652
114307,0.192372173071
114311,0.0455120503902
114312,0.0451383851469
114313,0.00689022848383
114315,0.19556812942
114316,0.00792345963418
114317,0.00537787843496
114318,0.00337893376127
114319,0.0264417119324
114320,0.00931207090616
114325,0.0143223749474
114326,0.0864612832665
114328,0.00915140192956
114332,0.00897212233394
114334,0.0108254412189
114335,0.00347732193768
114337,0.00322750885971
114338,0.135021924973
114340,0.0118738031015
114342,0.131234169006
114343,0.0452038496733
114344,0.00470804376528
114345,0.0165603589267
114346,0.00470584817231
114348,0.0260460749269
114349,0.236416190863
114350,0.0213178973645
114353,0.0312927290797
114360,0.00798791926354
114361,0.147197574377
114362,0.0272773895413
114363,0.175723150373
114369,0.0374593548477
114370,0.00582045922056
114371,0.0334494411945
114374,0.0125102652237
114376,0.00208578957245
114377,0.004284536466
114378,0.0652563199401
114379,0.226241901517
114382,0.0217071138322
114383,0.00145231850911
114384,0.0281151197851
114385,0.0163038931787
114389,0.00258389720693
114390,0.0202042981982
114395,0.232618883252
114398,0.00329228467308
114399,0.00743426429108
114401,0.00863186642528
114402,0.125164985657
114409,0.0071226763539
114410,0.00344049977139
114411,0.0256122183055
114413,0.0219930093735
114416,0.0245856400579
114417,0.248392403126
114419,0.00504872808233
114421,0.00448018079624
114424,0.0033188231755
114425,0.109432272613
114427,0.011003841646
114428,0.0186088755727
114430,0.0385703481734
114431,0.00207126722671
114433,0.0103226220235
114435,0.0806203112006
114440,0.0718223676085
114441,0.0133839370683
114446,0.0707908049226
114448,0.0136443935335
114449,0.00266828760505
114451,0.0197898708284
114459,0.129793643951
114460,0.00893458910286
114461,0.0132368961349
114462,0.0335307195783
114463,0.0447768941522
114464,0.0112947439775
114465,0.0876623094082
114466,0.0102092279121
114468,0.0195393115282
114469,0.189672186971
114471,0.0427974648774
114473,0.0936510413885
114474,0.00417899200693
114476,0.0151564730331
114480,0.0297628119588
114482,0.0608005560935
114483,0.00835285149515
114486,0.00213393429294
114488,0.0044827144593
114491,0.246605858207
114493,0.037027426064
114494,0.0113035766408
114495,0.00461579207331
114497,0.00470214011148
114499,0.00303311226889
114503,0.0282304640859
114507,0.0117590092123
114509,0.00168202864006
114510,0.0033188231755
114512,0.00795258861035
114514,0.0121708577499
114515,0.0696841031313
114518,0.0103665469214
114521,0.00260347500443
114525,0.0879217982292
114527,0.0067833783105
114529,0.190680354834
114535,0.0410296842456
114536,0.0157583802938
114538,0.144555285573
114541,0.00249795964919
114542,0.0274837501347
114544,0.00272886897437
114547,0.00258614844643
114548,0.0131929339841
114549,0.071927562356
114550,0.0195089653134
114551,0.0030630454421
114552,0.0100218942389
114553,0.00135016127024
114556,0.050179798156
114557,0.0112975612283
114560,0.00427802978083
114562,0.0146791981533
114564,0.00269290502183
114565,0.103163532913
114566,0.112844534218
114567,0.00818686466664
114568,0.0113175259903
114570,0.100514240563
114573,0.0072490866296
114575,0.00390423927456
114576,0.0129949739203
114577,0.181188195944
114578,0.00253833760507
114579,0.230909332633
114580,0.00662024179474
114581,0.00385438580997
114582,0.00720131117851
114585,0.0205687955022
114588,0.0192151628435
114592,0.0110019268468
114595,0.196924254298
114598,0.0381360799074
114599,0.00304452190176
114600,0.0175970029086
114601,0.121563740075
114603,0.0116783389822
114604,0.0112742297351
114605,0.0512778237462
114611,0.0281488392502
114612,0.136283248663
114613,0.00721302069724
114619,0.0134859569371
114625,0.00931186042726
114629,0.055469289422
114631,0.0576373413205
114633,0.00308868312277
114635,0.146676912904
114639,0.0246194992214
114642,0.0125367715955
114643,0.0667959153652
114644,0.0121419467032
114645,0.19846521318
114646,0.00637937709689
114649,0.0569124743342
114652,0.0275384169072
114657,0.00226755416952
114667,0.00369587703608
114668,0.0305761564523
114675,0.0124065736309
114677,0.0028250713367
114678,0.0494411550462
114679,0.0391262806952
114680,0.119404397905
114681,0.0496752560139
114682,0.0307987295091
114684,0.00528150703758
114685,0.00916282366961
114689,0.00898611638695
114690,0.00370661006309
114695,0.0353762581944
114696,0.0156237483025
114697,0.0043810615316
114698,0.00243174657226
114699,0.00382252014242
114701,0.00317082111724
114702,0.0557676702738
114703,0.00252767535858
114705,0.015312852338
114708,0.00333008845337
114709,0.0121414782479
114710,0.00791057292372
114713,0.0167142152786
114715,0.0215340014547
114716,0.0879388749599
114718,0.207474768162
114719,0.00352706154808
114721,0.0406875275075
114723,0.0957868471742
114725,0.0052270735614
114727,0.0417496003211
114730,0.00257545011118
114731,0.108253523707
114732,0.0211383644491
114733,0.0495863854885
114734,0.122307762504
114738,0.0109558412805
114739,0.0464439466596
114741,0.0324067510664
114742,0.035965602845
114743,0.231240347028
114745,0.00527778826654
114746,0.0796525478363
114749,0.0699094831944
114750,0.00221146736294
114755,0.0233160071075
114758,0.00164175243117
114760,0.00425839051604
114761,0.0203252509236
114762,0.00657401699573
114764,0.0223004408181
114767,0.00366633781232
114768,0.0185825712979
114770,0.00370205752552
114771,0.0313939489424
114772,0.0118002854288
114776,0.174469649792
114777,0.0908520370722
114778,0.015745813027
114779,0.0119002051651
114780,0.0475618988276
114781,0.00952168460935
114782,0.00292382086627
114785,0.00302208866924
114786,0.0227586310357
114789,0.118958890438
114791,0.0343510657549
114794,0.0087592471391
114796,0.00202743080445
114797,0.0035127766896
114800,0.0395147763193
114801,0.0159620586783
114802,0.00378686748445
114807,0.0325296781957
114808,0.00684241345152
114809,0.00618551392108
114811,0.0569460205734
114813,0.00804459489882
114816,0.00254048383795
114817,0.0023410343565
114819,0.0165984220803
114820,0.00282037514262
114825,0.00925605464727
114826,0.00563033949584
114828,0.0223004408181
114829,0.0154503034428
114830,0.0120367221534
114831,0.00298328557983
114833,0.0544959455729
114836,0.0121983382851
114837,0.010855788365
114838,0.0033188231755
114840,0.0167674776167
114841,0.0539028979838
114843,0.00249042036012
114845,0.125012755394
114846,0.00289409491234
114848,0.00301145715639
114851,0.00506614753976
114854,0.0075789517723
114855,0.0232720095664
114856,0.0118354354054
114858,0.00220834463835
114862,0.0426833480597
114866,0.0246949177235
114867,0.0401891060174
114868,0.0048252386041
114869,0.0130756013095
114870,0.00240572611801
114872,0.0315984711051
114874,0.00288388226181
114876,0.00830836966634
114878,0.032730743289
114880,0.0335340835154
114882,0.019129216671
114884,0.00787426996976
114885,0.00223672366701
114888,0.00224325549789
114890,0.068668782711
114891,0.00273101869971
114892,0.00873710028827
114896,0.0221753306687
114898,0.0718245431781
114900,0.041608709842
114902,0.0301216784865
114903,0.0246018543839
114904,0.017267100513
114905,0.00771867251024
114907,0.00277702393942
114908,0.00136989285238
114909,0.00921703968197
114911,0.0122801102698
114915,0.0068332166411
114917,0.0634968802333
114918,0.0260360185057
114920,0.0041984943673
114921,0.103311307728
114924,0.00780526828021
114927,0.0217250324786
114929,0.0223004408181
114930,0.0128954779357
114933,0.0266514793038
114935,0.00141112972051
114936,0.0341802537441
114937,0.00292972638272
114941,0.0203962884843
114943,0.0353711731732
114947,0.0860785618424
114950,0.0304183773696
114952,0.0167660471052
114955,0.0232720095664
114956,0.156564861536
114957,0.0101382760331
114958,0.0259887352586
114959,0.0128072202206
114960,0.00893605407327
114962,0.104983814061
114963,0.149970829487
114964,0.0191730894148
114966,0.00199125823565
114970,0.00761021161452
114971,0.139968559146
114972,0.022791557014
114975,0.00635174429044
114977,0.0120754614472
114981,0.00369583652355
114982,0.00220834463835
114983,0.0026001452934
114988,0.235010564327
114989,0.0556543655694
114991,0.00268247141503
114992,0.0755286216736
114994,0.0285530928522
114995,0.0568574294448
114997,0.274877399206
114998,0.00673414673656
114999,0.0335267409682
115001,0.139263167977
115002,0.00307189114392
115003,0.00528795132414
115004,0.00772416032851
115009,0.0173771306872
115013,0.0102691547945
115015,0.0252051763237
115016,0.00410838192329
115019,0.0510505475104
115020,0.00136989285238
115021,0.00409817136824
115023,0.0504249557853
115025,0.138739556074
115027,0.00483862916008
115029,0.00467992061749
115030,0.0232883319259
115031,0.00730044487864
115032,0.0494198612869
115039,0.0650552511215
115040,0.0278388671577
115041,0.00573375495151
115045,0.0409871898592
115046,0.00156213517766
115047,0.00584398163483
115049,0.011847932823
115050,0.00199225661345
115051,0.00443262653425
115052,0.0267705563456
115053,0.131318703294
115054,0.188155472279
115055,0.0443201586604
115057,0.00912141706795
115058,0.00780519051477
115060,0.0896400734782
115061,0.0311732683331
115062,0.0743709653616
115063,0.0352579168975
115066,0.00136435346212
115068,0.00941251404583
115069,0.0110551211983
115070,0.0448447391391
115072,0.00371969351545
115074,0.00149847648572
115075,0.00561348209158
115076,0.00227342918515
115077,0.00806726701558
115078,0.0408094599843
115079,0.00769070722163
115080,0.0372702628374
115082,0.0750366523862
115083,0.00265301787294
115087,0.00407451810315
115088,0.00898611638695
115090,0.00423728534952
115091,0.123763285577
115093,0.00233812164515
115095,0.00362041057087
115096,0.009681282565
115098,0.0136788133532
115102,0.0768662318587
115104,0.00504872808233
115107,0.0177195090801
115110,0.0537906624377
115113,0.100514240563
115114,0.0142885949463
115125,0.0400424003601
115126,0.00816751271486
115129,0.0303959734738
115130,0.0432024411857
115131,0.0281488392502
115134,0.0115258134902
115135,0.0322432629764
115136,0.0367351025343
115137,0.00570984184742
115142,0.00316988816485
115143,0.024268085137
115145,0.00785288680345
115146,0.0494396202266
115149,0.00587107706815
115150,0.00481078680605
115151,0.0593947246671
115158,0.010814233683
115159,0.00513698812574
115160,0.154058560729
115161,0.00968345906585
115162,0.0132559007034
115163,0.0721257477999
115164,0.00124269491062
115168,0.0478110909462
115169,0.212136372924
115171,0.0122860865667
115172,0.240346804261
115173,0.00126249413006
115179,0.013881999068
115181,0.034086663276
115182,0.00786238443106
115184,0.0150281460956
115186,0.00588827952743
115188,0.183928236365
115189,0.211267977953
115191,0.00244592875242
115192,0.0402014702559
115194,0.00307511398569
115195,0.0160469673574
115196,0.00226880377159
115198,0.0223004408181
115203,0.020165476948
115206,0.154551237822
115208,0.00897635053843
115209,0.221233427525
115210,0.0136743560433
115214,0.0458517111838
115216,0.014681792818
115224,0.0543190017343
115226,0.0044427155517
115229,0.00702622532845
115230,0.0157431457192
115233,0.156119436026
115236,0.00140193279367
115238,0.00312888086773
115239,0.00536146247759
115241,0.0710987821221
115248,0.0106410691515
115249,0.113780274987
115250,0.0106951603666
115251,0.0889030620456
115252,0.0132243959233
115256,0.0309397187084
115258,0.0112972306088
115260,0.0070548937656
115262,0.0259328298271
115268,0.0022434303537
115269,0.0478088408709
115273,0.00166881398764
115274,0.222014069557
115277,0.119021706283
115279,0.0176589582115
115285,0.00126171752345
115287,0.00667837355286
115289,0.129970267415
115290,0.0132568487898
115292,0.106845706701
115294,0.00472512794659
115295,0.00609374884516
115302,0.00287967850454
115303,0.00924467481673
115305,0.00821448955685
115309,0.228963300586
115310,0.00586564978585
115312,0.0978284850717
115313,0.0244256872684
115314,0.0626974403858
115315,0.190104648471
115318,0.00900562480092
115319,0.00243691238575
115320,0.00853911694139
115324,0.00261849025264
115328,0.0195089653134
115329,0.0365262255073
115330,0.0139378923923
115332,0.0643867626786
115333,0.0121295936406
115334,0.0102119455114
115335,0.0132308760658
115337,0.0109237385914
115340,0.0572923235595
115343,0.0058167790994
115346,0.0353726036847
115347,0.0488343536854
115351,0.0323596484959
115352,0.00739936763421
115354,0.00214360305108
115356,0.0392570160329
115357,0.0157632697374
115359,0.0843932926655
115361,0.124624073505
115365,0.00902117043734
115368,0.0249730572104
115370,0.0278535243124
115371,0.00260347500443
115372,0.0844118669629
115374,0.00231530237943
115379,0.0023193329107
115382,0.0165751129389
115383,0.0684940516949
115384,0.0290914643556
115385,0.00483857188374
115386,0.0306965503842
115388,0.0118354354054
115389,0.0033188231755
115390,0.00968345906585
115392,0.0281488392502
115396,0.0118354354054
115399,0.00427187560126
115403,0.0378335118294
115405,0.0325470529497
115408,0.162439078093
115410,0.0170036703348
115413,0.00908660423011
115415,0.022207275033
115416,0.0117567991838
115418,0.0727253779769
115423,0.00968345906585
115425,0.0317695848644
115433,0.0223004408181
115434,0.00513877999038
115435,0.0177792664617
115436,0.0118121849373
115437,0.00839961878955
115438,0.00395515374839
115439,0.00772456964478
115440,0.00495306449011
115441,0.016033148393
115445,0.0154503034428
115446,0.00643802946433
115447,0.00194917956833
115449,0.0108510935679
115451,0.00492808222771
115452,0.022227615118
115456,0.0070388391614
115457,0.0734129399061
115459,0.084550589323
115463,0.00245118397288
115464,0.00406676204875
115465,0.0100893629715
115469,0.0112590063363
115471,0.0137051707134
115473,0.00777722429484
